Val
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.754700000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.780100000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754600000000000000e+04
4.780200000000000000e+04
4.780100000000000000e+04
4.780100000000000000e+04
4.754600000000000000e+04
4.754800000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.780300000000000000e+04
4.754600000000000000e+04
4.780200000000000000e+04
4.805700000000000000e+04
4.780200000000000000e+04
4.780300000000000000e+04
4.805800000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.780200000000000000e+04
4.805900000000000000e+04
4.780200000000000000e+04
4.780100000000000000e+04
4.805700000000000000e+04
4.780100000000000000e+04
4.780300000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.754600000000000000e+04
4.754600000000000000e+04
4.805800000000000000e+04
4.754600000000000000e+04
4.780100000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.780400000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.780200000000000000e+04
4.754700000000000000e+04
4.780300000000000000e+04
4.805800000000000000e+04
4.754600000000000000e+04
4.780200000000000000e+04
4.805700000000000000e+04
4.805800000000000000e+04
4.805900000000000000e+04
4.805800000000000000e+04
4.780200000000000000e+04
4.754700000000000000e+04
4.780300000000000000e+04
4.805900000000000000e+04
4.805900000000000000e+04
4.780200000000000000e+04
4.754500000000000000e+04
4.805800000000000000e+04
4.780300000000000000e+04
4.805900000000000000e+04
4.805800000000000000e+04
4.805900000000000000e+04
4.754700000000000000e+04
4.805900000000000000e+04
4.780300000000000000e+04
4.780300000000000000e+04
4.805900000000000000e+04
4.805900000000000000e+04
4.805900000000000000e+04
4.805900000000000000e+04
4.780300000000000000e+04
4.780300000000000000e+04
4.780300000000000000e+04
4.805900000000000000e+04
4.805900000000000000e+04
4.805900000000000000e+04
4.805800000000000000e+04
4.805800000000000000e+04
4.805900000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.805800000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.754600000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754800000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754800000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.780100000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.780100000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.780100000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.728900000000000000e+04
4.780300000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.805700000000000000e+04
4.780200000000000000e+04
4.805800000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.780300000000000000e+04
4.780200000000000000e+04
4.805700000000000000e+04
4.754600000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.805800000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754600000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.780300000000000000e+04
4.754500000000000000e+04
4.831300000000000000e+04
4.754600000000000000e+04
4.805800000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.780100000000000000e+04
4.754600000000000000e+04
4.780200000000000000e+04
4.805700000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.780200000000000000e+04
4.805800000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.780300000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754600000000000000e+04
4.805700000000000000e+04
4.780200000000000000e+04
4.780300000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.780200000000000000e+04
4.805800000000000000e+04
4.780200000000000000e+04
4.805800000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.754600000000000000e+04
4.754600000000000000e+04
4.754600000000000000e+04
4.805800000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.780300000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.754600000000000000e+04
4.780100000000000000e+04
4.831400000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.780100000000000000e+04
4.780200000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.780200000000000000e+04
4.754600000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.780200000000000000e+04
4.780200000000000000e+04
4.805800000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780200000000000000e+04
4.780300000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.805800000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.780100000000000000e+04
4.805700000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754600000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.805700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754700000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.780100000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.728900000000000000e+04
4.728900000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.728900000000000000e+04
4.728900000000000000e+04
4.754400000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.780000000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.728800000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.728900000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.728900000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754400000000000000e+04
4.728900000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.728800000000000000e+04
4.728800000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754500000000000000e+04
4.754400000000000000e+04
4.754400000000000000e+04
4.728800000000000000e+04
4.754500000000000000e+04
